id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
493645,SZ399701,基本面60,2,22.0829,2.2018,0.8192,0.5384,0.0997,0.0241,1758038400000,high,2,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1434038400000,1758105123047,1758105123047,False,5,09-17,0.4616,0.1808,0.7676
493639,CSI930782,500低波,2,22.0882,1.659,0.6833,0.741,0.0751,0.0198,1758038400000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1758105122604,1758105122604,False,5,09-17,0.259,0.3167,1.1848
493646,SZ399702,基本面120,2,22.7942,2.238,0.8768,0.5532,0.0982,0.0226,1758038400000,high,2,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1434038400000,1758105123107,1758105123107,False,5,09-17,0.4468,0.1232,0.7717
493631,SH000989,全指可选,3,23.1405,2.6705,0.312,0.5612,0.1154,0.0219,1758038400000,high,2,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1434038400000,1758105122021,1758105122021,False,5,09-17,0.4388,0.688,0.9461
493668,HKHSTECH,恒生科技,3,24.2405,3.5485,0.3522,0.7452,0.1464,0.0087,1758038400000,high,2,,0.05,1595779200000,1758105124492,1758105124492,False,5,09-17,0.2548,0.6478,
493619,SZ399330,深证100,1,25.3806,2.8912,0.7836,0.5116,0.1139,0.0187,1758038400000,high,2,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1434038400000,1758105120971,1758105120971,False,5,09-17,0.4884,0.2164,0.9318
493666,HKHSSCNE,新经济,2,26.3238,3.9716,0.6287,0.8638,0.1509,0.0085,1758038400000,high,2,,0.05,1542729600000,1758105124378,1758105124378,False,5,09-17,0.1362,0.3713,
493610,SP500,标普500,1,29.243,5.4363,0.8968,0.9992,0.1859,0.0113,1758038400000,high,2,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1433260800000,1758105120194,1758105120194,False,5,09-17,0.0008,0.1032,1.9229
493648,SZ399001,深证成指,1,31.1586,2.733,0.8244,0.4752,0.0877,0.0155,1758038400000,high,2,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1434038400000,1758105123233,1758105123233,False,5,09-17,0.5248,0.1756,0.8649
493650,SZ399417,新能源车,3,34.5987,4.2843,0.542,0.6828,0.1238,0.0117,1758038400000,high,2,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1434038400000,1758105123360,1758105123360,True,5,09-17,0.3172,0.458,0.822
493617,SH000905,中证500,1,34.6174,2.299,0.8144,0.7264,0.0664,0.0135,1758038400000,high,2,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1434038400000,1758105120817,1758105120817,False,5,09-17,0.2736,0.1856,1.0263
493611,NDX,纳指100,1,36.3737,9.9817,0.8852,0.9952,0.2744,0.005,1758038400000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1433952000000,1758105120279,1758105120279,False,5,09-17,0.0048,0.1148,1.8052
493649,SH000978,医药100,3,37.6745,3.6341,0.7364,0.2608,0.0965,0.0143,1758038400000,high,2,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1434038400000,1758105123296,1758105123296,False,5,09-17,0.7392,0.2636,1.4931
493632,SH000991,全指医药,3,38.3994,3.6318,0.6488,0.34,0.0946,0.0142,1758038400000,high,2,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1434038400000,1758105122105,1758105122105,False,5,09-17,0.66,0.3512,1.4754
493624,SH000827,中证环保,3,38.8437,2.7288,0.894,0.4532,0.0703,0.0161,1758038400000,high,2,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1434038400000,1758105121388,1758105121388,False,5,09-17,0.5468,0.106,0.7508
493669,935600,MSCI印度,1,40.4483,5.4522,0.9308,0.9308,0.1348,0.009,1758038400000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1464710400000,1758105124535,1758105124535,False,5,09-17,0.0692,0.0692,
493657,SZ399971,中证传媒,3,42.4935,2.7298,0.6444,0.5312,0.0642,0.0148,1758038400000,high,2,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1434038400000,1758105123815,1758105123815,False,5,09-17,0.4688,0.3556,0.8709
493621,SZ399006,创业板,1,44.123,5.4909,0.4928,0.5988,0.1244,0.0095,1758038400000,high,2,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1434038400000,1758105121137,1758105121137,False,5,09-17,0.4012,0.5072,1.1931
493656,SZ399610,TMT50,3,47.1874,5.2387,0.8428,0.8892,0.111,0.0075,1758038400000,high,2,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1475856000000,1758105123748,1758105123748,False,5,09-17,0.1108,0.1572,0.9636
493620,SH000852,中证1000,1,47.7619,2.5333,0.7388,0.5204,0.053,0.011,1758038400000,high,2,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1434038400000,1758105121057,1758105121057,False,5,09-17,0.4796,0.2612,1.0412
493664,CSI931079,5G通讯,3,48.3852,5.9756,0.9762,0.98,0.1235,0.0069,1758038400000,high,2,,0.05,1556553600000,1758105124294,1758105124294,False,5,09-17,0.02,0.0238,1.0929
493654,CSI931087,科技龙头,3,52.8223,6.0281,0.8767,0.737,0.1141,0.0067,1758038400000,high,2,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1758105123635,1758105123635,False,5,09-17,0.263,0.1233,1.3227
493662,CSI930652,中证电子,3,64.207,5.6421,0.9896,0.9864,0.0879,0.0059,1758038400000,high,2,,0.05,1433952000000,1758105124130,1758105124130,False,5,09-17,0.0136,0.0104,1.1595
493633,SH000993,全指信息,3,73.4721,5.5646,0.8636,0.9208,0.0757,0.0055,1758038400000,high,2,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1434038400000,1758105122186,1758105122186,False,5,09-17,0.0792,0.1364,1.1588
493627,SZ399967,中证军工,3,114.2739,3.4039,0.8164,0.6256,0.0298,0.0052,1758038400000,high,2,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1434038400000,1758105121638,1758105121638,True,5,09-17,0.3744,0.1836,1.2242
493665,SH000688,科创50,1,177.2452,6.2812,0.9914,0.7017,0.0354,0.0039,1758038400000,high,2,,0.05,1577721600000,1758105124338,1758105124338,False,5,09-17,0.2983,0.0086,2.0209
