id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
496121,HKHSI,恒生指数,1,11.7222,1.2143,0.7648,0.814,0.1036,0.0303,1763395200000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1438790400000,1763461920483,1763461920483,False,5,0.186,0.2352,11-18,1.6109
496124,SH000016,上证50,1,11.902,1.3017,0.9024,0.736,0.1094,0.0321,1763395200000,high,2,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1438790400000,1763461920740,1763461920740,False,5,0.264,0.0976,11-18,2.1203
496156,SH000010,上证180,1,12.152,1.2613,0.8292,0.48,0.1038,0.0289,1763395200000,high,2,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1438790400000,1763461923485,1763461923485,False,5,0.52,0.1708,11-18,1.7938
496125,SH000300,沪深300,1,14.056,1.4632,0.8184,0.5052,0.1041,0.026,1763395200000,high,2,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1438790400000,1763461920809,1763461920809,False,5,0.4948,0.1816,11-18,1.4859
496170,CSI716567,MSCI中国,1,14.424,1.4826,0.7932,0.5884,0.1028,0.025,1763395200000,high,2,,0.05,1508688000000,1763461924589,1763461924589,False,5,0.4116,0.2068,11-18,1.307
496147,SZ399324,深证红利,2,15.5979,2.4479,0.4976,0.7916,0.1569,0.0417,1763395200000,high,2,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1438790400000,1763461922759,1763461922759,False,5,0.2084,0.5024,11-18,1.7353
496118,SPCQVCP,标普质量,2,15.6419,2.777,0.424,0.3848,0.1775,0.0208,1763395200000,high,2,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1438790400000,1763461920173,1763461920173,False,5,0.6152,0.576,11-18,1.8252
496145,SH000903,中证100,1,16.5945,1.7605,0.9904,0.9504,0.1061,0.0272,1763395200000,high,2,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1438790400000,1763461922582,1763461922582,False,5,0.0496,0.0096,11-18,1.5949
496161,CSI931142,东证竞争,2,17.4054,3.0118,0.946,0.948,0.173,0.0231,1763395200000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1438790400000,1763461923850,1763461923850,False,5,0.052,0.054,11-18,0.9898
496135,SZ399998,中证煤炭,3,17.4551,1.6848,0.8,0.9268,0.0965,0.0557,1763395200000,high,2,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1435593600000,1763461921676,1763461921676,True,5,0.0732,0.2,11-18,
496150,SPHCMSHP,香港中小,1,18.6104,1.4516,0.9723,0.7284,0.078,0.0261,1763395200000,high,2,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1763461923031,1763461923031,False,5,0.2716,0.0277,11-18,
496180,GDAXI,德国DAX,1,18.9537,2.0029,0.622,0.9528,0.1057,0.0245,1763395200000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1438704000000,1763461925273,1763461925273,False,5,0.0472,0.378,11-18,
496151,SZ399317,国证A指,1,21.3701,1.7875,0.9068,0.5384,0.0836,0.0186,1763395200000,high,2,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1438790400000,1763461923101,1763461923101,False,5,0.4616,0.0932,11-18,1.4004
496154,SZ399701,基本面60,2,21.8958,2.1043,0.8012,0.3828,0.0961,0.0257,1763395200000,high,2,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1438790400000,1763461923310,1763461923310,False,5,0.6172,0.1988,11-18,0.9483
496148,CSI930782,500低波,2,22.4632,1.6909,0.6947,0.7401,0.0753,0.0202,1763395200000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1763461922871,1763461922871,False,5,0.2599,0.3053,11-18,1.272
496155,SZ399702,基本面120,2,22.647,2.167,0.8628,0.4444,0.0957,0.024,1763395200000,high,2,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1438790400000,1763461923398,1763461923398,False,5,0.5556,0.1372,11-18,0.9192
496175,HKHSSCNE,新经济,2,23.3744,3.5254,0.4402,0.8085,0.1508,0.0094,1763395200000,high,2,,0.05,1542729600000,1763461924911,1763461924911,False,5,0.1915,0.5598,11-18,
496128,SZ399330,深证100,1,25.0276,2.7686,0.764,0.3824,0.1106,0.02,1763395200000,high,2,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1438790400000,1763461921026,1763461921026,False,5,0.6176,0.236,11-18,1.0192
496119,SP500,标普500,1,28.4492,5.3619,0.8496,0.9828,0.1885,0.0112,1763395200000,high,2,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1438012800000,1763461920279,1763461920279,False,5,0.0172,0.1504,11-18,1.8707
496157,SZ399001,深证成指,1,30.1871,2.6368,0.7764,0.4256,0.0873,0.0164,1763395200000,high,2,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1438790400000,1763461923557,1763461923557,False,5,0.5744,0.2236,11-18,0.9701
496126,SH000905,中证500,1,32.5736,2.2236,0.7512,0.7004,0.0683,0.0142,1763395200000,high,2,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1438790400000,1763461920893,1763461920893,False,5,0.2996,0.2488,11-18,1.1179
496159,SZ399417,新能源车,3,33.414,4.1035,0.5296,0.648,0.1228,0.0117,1763395200000,high,2,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1438790400000,1763461923706,1763461923706,True,5,0.352,0.4704,11-18,0.8743
496120,NDX,纳指100,1,35.7168,9.9002,0.8336,0.976,0.2772,0.0049,1763395200000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1438704000000,1763461920383,1763461920383,False,5,0.024,0.1664,11-18,1.7726
496166,SZ399971,中证传媒,3,37.146,2.5074,0.558,0.4076,0.0675,0.0167,1763395200000,high,2,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1438790400000,1763461924194,1763461924194,False,5,0.5924,0.442,11-18,0.8245
496130,SZ399006,创业板,1,39.6504,5.1178,0.3584,0.5548,0.1291,0.0103,1763395200000,high,2,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1438790400000,1763461921203,1763461921203,False,5,0.4452,0.6416,11-18,1.1227
496133,SH000827,中证环保,3,39.7037,2.8086,0.9104,0.4944,0.0707,0.0156,1763395200000,high,2,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1438790400000,1763461921459,1763461921459,False,5,0.5056,0.0896,11-18,0.8013
496178,935600,MSCI印度,1,40.6176,5.4749,0.9328,0.9328,0.1348,0.0089,1763395200000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1467993600000,1763461925105,1763461925105,False,5,0.0672,0.0672,11-18,
496165,SZ399610,TMT50,3,41.0118,4.8826,0.6268,0.7828,0.1191,0.0086,1763395200000,high,2,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1479139200000,1763461924091,1763461924091,False,5,0.2172,0.3732,11-18,0.838
496173,CSI931079,5G通讯,3,44.6905,5.6123,0.8931,0.9214,0.1256,0.0074,1763395200000,high,2,,0.05,1556553600000,1763461924808,1763461924808,False,5,0.0786,0.1069,11-18,0.8718
496129,SH000852,中证1000,1,47.1535,2.4724,0.7324,0.4924,0.0524,0.011,1763395200000,high,2,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1438790400000,1763461921117,1763461921117,False,5,0.5076,0.2676,11-18,1.1939
496163,CSI931087,科技龙头,3,47.8443,5.6091,0.7519,0.6481,0.1172,0.0078,1763395200000,high,2,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1763461923971,1763461923971,False,5,0.3519,0.2481,11-18,1.1492
496171,CSI930652,中证电子,3,57.0427,5.348,0.9276,0.9576,0.0938,0.0065,1763395200000,high,2,,0.05,1438704000000,1763461924652,1763461924652,False,5,0.0424,0.0724,11-18,1.0564
496142,SH000993,全指信息,3,64.997,5.2959,0.7456,0.8952,0.0815,0.0061,1763395200000,high,2,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1438790400000,1763461922292,1763461922292,False,5,0.1048,0.2544,11-18,1.0813
496136,SZ399967,中证军工,3,99.4348,3.4301,0.7748,0.6384,0.0345,0.0049,1763395200000,high,2,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1438790400000,1763461921779,1763461921779,True,5,0.3616,0.2252,11-18,1.1808
496174,SH000688,科创50,1,152.5173,6.0548,0.9593,0.6396,0.0397,0.0042,1763395200000,high,2,,0.05,1577721600000,1763461924862,1763461924862,False,5,0.3604,0.0407,11-18,2.1191
