id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
503868,SH000925,基本面50,2,9.8665,1.03,0.7396,0.418,0.1044,0.039,1773590400000,high,2,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1448899200000,1773657121983,1773657121983,False,5,03-16,0.582,0.2604,2.0325
503869,SZ399550,央视50,2,9.8993,1.0358,0.7432,0.2588,0.1046,0.0425,1773590400000,high,2,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1448812800000,1773657122071,1773657122071,False,5,03-16,0.7412,0.2568,2.1748
503852,SH000170,50AH优选,1,9.9379,1.1728,0.6161,0.6927,0.118,0.0327,1773590400000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1773657120623,1773657120623,False,5,03-16,0.3073,0.3839,1.8691
503836,HSFML25,香港大盘,1,10.0552,1.0539,0.7348,0.6164,0.1048,0.0291,1773331200000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1448812800000,1773451920674,1773451920674,False,5,03-13,0.3836,0.2652,1.1443
503834,HKHSCEI,国企指数,1,10.3969,1.0559,0.844,0.7416,0.1016,0.0284,1773331200000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1448812800000,1773451920539,1773451920539,False,5,03-13,0.2584,0.156,1.806
503849,SH000016,上证50,1,11.4878,1.265,0.7932,0.6292,0.1101,0.0336,1773590400000,high,2,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1448899200000,1773657120326,1773657120326,False,5,03-16,0.3708,0.2068,1.894
503879,SH000010,上证180,1,12.1738,1.2749,0.8264,0.5292,0.1047,0.03,1773590400000,high,2,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1448899200000,1773657122931,1773657122931,False,5,03-16,0.4708,0.1736,1.765
503833,HKHSI,恒生指数,1,12.326,1.272,0.8224,0.9084,0.1032,0.0314,1773331200000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1448812800000,1773451920449,1773451920449,False,5,03-13,0.0916,0.1776,1.6938
503850,SH000300,沪深300,1,14.1994,1.4991,0.8528,0.6476,0.1056,0.0263,1773590400000,high,2,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1448899200000,1773657120418,1773657120418,False,5,03-16,0.3524,0.1472,1.5078
503893,CSI716567,MSCI中国,1,14.7668,1.5341,0.8328,0.6665,0.1039,0.0249,1773590400000,high,2,,0.05,1508688000000,1773657124067,1773657124067,False,5,03-16,0.3335,0.1672,1.3197
503848,SPCQVCP,标普质量,2,15.6419,2.777,0.4164,0.3848,0.1775,0.0208,1773590400000,high,2,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1448899200000,1773657120221,1773657120221,False,5,03-16,0.6152,0.5836,1.8252
503871,SZ399324,深证红利,2,15.8274,2.5102,0.5444,0.8348,0.1586,0.0408,1773590400000,high,2,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1448899200000,1773657122278,1773657122278,False,5,03-16,0.1652,0.4556,1.9102
503870,SH000903,中证100,1,17.514,1.9013,0.9892,0.9864,0.1086,0.026,1773590400000,high,2,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1448899200000,1773657122201,1773657122201,False,5,03-16,0.0136,0.0108,1.597
503901,GDAXI,德国DAX,1,17.7344,1.6683,0.4996,0.5044,0.0941,0.0011,1773590400000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1448812800000,1773657124632,1773657124632,False,5,03-16,0.4956,0.5004,
503884,CSI931142,东证竞争,2,17.7504,3.1344,0.9272,0.934,0.1766,0.0238,1773590400000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1448899200000,1773657123365,1773657123365,False,5,03-16,0.066,0.0728,0.9467
503838,SPHCMSHP,香港中小,1,19.0786,1.4753,0.9681,0.7396,0.0773,0.0251,1773331200000,high,2,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1773451921133,1773451921133,False,5,03-13,0.2604,0.0319,
503860,SZ399998,中证煤炭,3,20.7718,1.9532,0.8612,0.9988,0.094,0.048,1773590400000,high,2,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1445529600000,1773657121281,1773657121281,True,5,03-16,0.0012,0.1388,
503877,SZ399701,基本面60,2,21.5522,2.0854,0.7408,0.3688,0.0968,0.0255,1773590400000,high,2,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1448899200000,1773657122769,1773657122769,False,5,03-16,0.6312,0.2592,1.113
503872,CSI930782,500低波,2,22.5461,1.8658,0.7009,0.7628,0.0828,0.0208,1773590400000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1773657122355,1773657122355,False,5,03-16,0.2372,0.2991,1.4347
503874,SZ399317,国证A指,1,22.6,1.9008,0.986,0.6744,0.0841,0.0178,1773590400000,high,2,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1448899200000,1773657122539,1773657122539,False,5,03-16,0.3256,0.014,1.5318
503841,HKHSSCNE,新经济,2,22.856,3.0898,0.3911,0.6084,0.1352,0.0105,1773331200000,high,2,,0.05,1542729600000,1773451921626,1773451921626,False,5,03-13,0.3916,0.6089,
503878,SZ399702,基本面120,2,23.0471,2.2167,0.9048,0.5528,0.0962,0.0229,1773590400000,high,2,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1448899200000,1773657122846,1773657122846,False,5,03-16,0.4472,0.0952,1.0304
503853,SZ399330,深证100,1,25.7417,3.0036,0.7944,0.6296,0.1167,0.0184,1773590400000,high,2,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1448899200000,1773657120713,1773657120713,False,5,03-16,0.3704,0.2056,1.1146
503843,SP500,标普500,1,27.5601,5.2127,0.7716,0.926,0.1891,0.0115,1773331200000,high,2,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1448553600000,1773624720182,1773624720182,False,5,03-13,0.074,0.2284,1.8122
503882,SZ399417,新能源车,3,32.1873,4.0918,0.508,0.6676,0.1271,0.0102,1773590400000,high,2,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1448899200000,1773657123199,1773657123199,True,5,03-16,0.3324,0.492,0.7778
503880,SZ399001,深证成指,1,32.7821,2.9001,0.9136,0.5876,0.0885,0.0146,1773590400000,high,2,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1448899200000,1773657123020,1773657123020,False,5,03-16,0.4124,0.0864,1.101
503844,NDX,纳指100,1,33.1389,9.2118,0.6164,0.8296,0.278,0.0051,1773331200000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1448553600000,1773624720294,1773624720294,False,5,03-13,0.1704,0.3836,1.6447
503900,935600,MSCI印度,1,34.6655,4.6727,0.784,0.784,0.1348,0.0099,1773590400000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1474560000000,1773657124551,1773657124551,False,5,03-16,0.216,0.216,
503851,SH000905,中证500,1,36.902,2.551,0.8476,0.7948,0.0691,0.0131,1773590400000,high,2,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1448899200000,1773657120506,1773657120506,False,5,03-16,0.2052,0.1524,1.3947
503858,SH000827,中证环保,3,39.4883,3.0048,0.9176,0.7224,0.0761,0.0133,1773590400000,high,2,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1448899200000,1773657121114,1773657121114,False,5,03-16,0.2776,0.0824,0.9137
503889,SZ399971,中证传媒,3,39.8719,2.6276,0.636,0.5132,0.0659,0.017,1773590400000,high,2,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1448899200000,1773657123755,1773657123755,False,5,03-16,0.4868,0.364,0.8565
503855,SZ399006,创业板,1,41.4653,5.6349,0.4384,0.6436,0.1359,0.0086,1773590400000,high,2,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1448899200000,1773657120866,1773657120866,False,5,03-16,0.3564,0.5616,1.0886
503888,SZ399610,TMT50,3,44.0336,5.4454,0.7516,0.8912,0.1237,0.0081,1773590400000,high,2,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1485792000000,1773657123678,1773657123678,False,5,03-16,0.1088,0.2484,0.928
503896,CSI931079,5G通讯,3,47.5266,6.2038,0.9172,0.9538,0.1305,0.0077,1773590400000,high,2,,0.05,1556553600000,1773657124298,1773657124298,False,5,03-16,0.0462,0.0828,0.932
503854,SH000852,中证1000,1,49.8443,2.6789,0.8024,0.648,0.0537,0.0099,1773590400000,high,2,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1448899200000,1773657120789,1773657120789,False,5,03-16,0.352,0.1976,1.4153
503886,CSI931087,科技龙头,3,51.0236,6.0122,0.8096,0.7064,0.1178,0.006,1773590400000,high,2,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1773657123529,1773657123529,False,5,03-16,0.2936,0.1904,1.1201
503894,CSI930652,中证电子,3,56.7052,5.4342,0.9016,0.942,0.0958,0.007,1773590400000,high,2,,0.05,1448812800000,1773657124130,1773657124130,False,5,03-16,0.058,0.0984,1.0909
503867,SH000993,全指信息,3,65.1865,5.4625,0.7452,0.9236,0.0838,0.0064,1773590400000,high,2,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1448899200000,1773657121888,1773657121888,False,5,03-16,0.0764,0.2548,1.1602
503861,SZ399967,中证军工,3,117.4426,4.0707,0.8544,0.8796,0.0347,0.0041,1773590400000,high,2,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1448899200000,1773657121353,1773657121353,True,5,03-16,0.1204,0.1456,1.5002
503897,SH000688,科创50,1,161.7093,6.0064,0.9407,0.6145,0.0371,0.0037,1773590400000,high,2,,0.05,1577721600000,1773657124356,1773657124356,False,5,03-16,0.3855,0.0593,3.1653
