id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
493281,935600,MSCI印度,1,39.51,5.3257,0.9096,0.9096,0.1348,0.0092,1757347200000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1464192000000,1757413924512,1757413924512,False,5,09-09,0.0904,0.0904,
493269,SZ399971,中证传媒,3,40.4243,2.5977,0.6184,0.4652,0.0643,0.016,1757347200000,high,2,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1433347200000,1757413923741,1757413923741,False,5,09-09,0.5348,0.3816,0.8269
493233,SZ399006,创业板,1,40.5015,5.0321,0.3856,0.5448,0.1242,0.0106,1757347200000,high,2,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1433347200000,1757413921058,1757413921058,False,5,09-09,0.4552,0.6144,1.0936
493276,CSI931079,5G通讯,3,42.3366,5.229,0.8248,0.8875,0.1235,0.0079,1757347200000,high,2,,0.05,1556553600000,1757413924205,1757413924205,False,5,09-09,0.1125,0.1752,0.9657
493268,SZ399610,TMT50,3,42.9809,4.7708,0.7088,0.766,0.111,0.0082,1757347200000,high,2,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1475337600000,1757413923678,1757413923678,False,5,09-09,0.234,0.2912,0.8806
493232,SH000852,中证1000,1,45.809,2.4292,0.6984,0.4724,0.053,0.0114,1757347200000,high,2,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1433347200000,1757413920967,1757413920967,False,5,09-09,0.5276,0.3016,1.009
493266,CSI931087,科技龙头,3,47.5986,5.4303,0.7697,0.6231,0.1141,0.0081,1757347200000,high,2,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1757413923572,1757413923572,False,5,09-09,0.3769,0.2303,1.2013
493274,CSI930652,中证电子,3,56.1645,4.9325,0.9199,0.9115,0.0878,0.0065,1757347200000,high,2,,0.05,1433433600000,1757413924073,1757413924073,False,5,09-09,0.0885,0.0801,1.0161
493245,SH000993,全指信息,3,64.9945,4.9193,0.7444,0.834,0.0757,0.006,1757347200000,high,2,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1433347200000,1757413921985,1757413921985,False,5,09-09,0.166,0.2556,1.026
493239,SZ399967,中证军工,3,107.5057,3.7295,0.7984,0.7112,0.0347,0.0055,1757347200000,high,2,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1433347200000,1757413921533,1757413921533,True,5,09-09,0.2888,0.2016,1.146
493277,SH000688,科创50,1,172.2796,5.6059,0.9928,0.6122,0.0325,0.004,1757347200000,high,2,,0.05,1577721600000,1757413924269,1757413924269,False,5,09-09,0.3878,0.0072,1.7802
