id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
511296,SZ399324,深证红利,2,18.5865,2.8738,0.878,0.9148,0.1546,0.0345,1782662400000,high,2,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1458057600000,1782729122288,1782729122288,False,5,0.0852,0.122,06-29,0.6812
511266,SPHCMSHP,香港中小,1,18.9519,1.29,0.9393,0.4996,0.0681,0.025,1782403200000,high,2,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1782523920845,1782523920845,False,5,0.5004,0.0607,06-26,
511285,SZ399998,中证煤炭,3,19.0749,1.5207,0.8552,0.7212,0.0797,0.0483,1782662400000,high,2,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1454256000000,1782729121305,1782729121305,True,5,0.2788,0.1448,06-29,0.7127
511348,CSI931142,东证竞争,2,20.3132,3.0544,0.9424,0.9112,0.1504,0.023,1782662400000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1458057600000,1782747122132,1782747122132,False,5,0.0888,0.0576,06-29,0.6791
511297,CSI930782,500低波,2,21.0662,1.707,0.5732,0.7252,0.081,0.0224,1782662400000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1458057600000,1782729122379,1782729122379,False,5,0.2748,0.4268,06-29,0.9931
511345,SZ399701,基本面60,2,22.4943,2.07,0.836,0.3356,0.092,0.0272,1782662400000,high,2,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1458057600000,1782747121796,1782747121796,False,5,0.6644,0.164,06-29,0.4856
511342,SZ399317,国证A指,1,22.8104,1.8708,0.9812,0.628,0.082,0.0179,1782662400000,high,2,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1458057600000,1782747121530,1782747121530,False,5,0.372,0.0188,06-29,0.955
511346,SZ399702,基本面120,2,26.7059,2.3419,0.9816,0.6964,0.0877,0.0211,1782662400000,high,2,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1458057600000,1782747121876,1782747121876,False,5,0.3036,0.0184,06-29,0.4713
511269,SP500,标普500,1,27.7541,5.6157,0.7596,0.9828,0.2023,0.0105,1782403200000,high,2,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1457971200000,1782696720184,1782696720184,False,5,0.0172,0.2404,06-26,1.825
511307,SZ399417,新能源车,3,27.9988,3.7254,0.4056,0.5552,0.1331,0.013,1782662400000,high,2,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1458057600000,1782729123395,1782729123395,True,5,0.4448,0.5944,06-29,0.5441
511331,SZ399330,深证100,1,30.7568,3.335,0.9248,0.7852,0.1084,0.0161,1782662400000,high,2,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1458057600000,1782747120380,1782747120380,False,5,0.2148,0.0752,06-29,0.5978
511261,NDX,纳指100,1,32.7816,9.7376,0.5792,0.9228,0.297,0.0046,1782403200000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1457884800000,1782523920209,1782523920209,False,5,0.0772,0.4208,06-26,1.627
511333,SH000827,中证环保,3,34.8457,2.8237,0.7956,0.53,0.081,0.0155,1782662400000,high,2,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1458057600000,1782747120574,1782747120574,False,5,0.47,0.2044,06-29,0.5556
511325,935600,MSCI印度,1,35.619,4.801,0.784,0.784,0.1348,0.0095,1782662400000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1480608000000,1782729124894,1782729124894,False,5,0.216,0.216,06-29,
511347,SZ399001,深证成指,1,37.4294,3.1835,0.9964,0.7836,0.0851,0.0132,1782662400000,high,2,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1458057600000,1782747122018,1782747122018,False,5,0.2164,0.0036,06-29,0.589
511329,SH000905,中证500,1,41.2196,2.7576,0.8952,0.8896,0.0669,0.0118,1782662400000,high,2,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1458057600000,1782747120210,1782747120210,False,5,0.1104,0.1048,06-29,0.8419
511332,SH000852,中证1000,1,51.4615,2.7285,0.8376,0.692,0.053,0.0096,1782662400000,high,2,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1458057600000,1782747120474,1782747120474,False,5,0.308,0.1624,06-29,0.9369
511280,SZ399006,创业板,1,53.2022,7.1228,0.7264,0.8412,0.1339,0.0072,1782662400000,high,2,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1458057600000,1782729120841,1782729120841,False,5,0.1588,0.2736,06-29,0.7475
511350,SZ399610,TMT50,3,57.4296,7.9466,0.9848,0.9976,0.1384,0.0053,1782662400000,high,2,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1491840000000,1782747122313,1782747122313,False,5,0.0024,0.0152,06-29,0.7098
511353,CSI931079,5G通讯,3,67.7707,9.6276,0.9954,0.9954,0.1421,0.0047,1782662400000,high,2,,0.05,1556553600000,1782747122594,1782747122594,False,5,0.0046,0.0046,06-29,0.7007
511335,SZ399967,中证军工,3,68.1104,3.5575,0.5556,0.694,0.0522,0.0037,1782662400000,high,2,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1458057600000,1782747120845,1782747120845,True,5,0.306,0.4444,06-29,1.0124
511349,CSI931087,科技龙头,3,76.2155,10.9361,0.9989,0.9989,0.1435,0.004,1782662400000,high,2,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1782747122230,1782747122230,False,5,0.0011,0.0011,06-29,0.9945
511352,CSI930652,中证电子,3,82.7287,8.8003,0.9992,0.9992,0.1064,0.0044,1782662400000,high,2,,0.05,1457971200000,1782747122509,1782747122509,False,5,0.0008,0.0008,06-29,1.1029
511339,SH000993,全指信息,3,86.1574,8.475,0.9788,0.9992,0.0984,0.0044,1782662400000,high,2,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1458057600000,1782747121223,1782747121223,False,5,0.0008,0.0212,06-29,1.135
511354,SH000688,科创50,1,249.1767,9.9331,0.9994,0.9994,0.0399,0.0018,1782662400000,high,2,,0.05,1577721600000,1782747122657,1782747122657,False,5,0.0006,0.0006,06-29,1.1549
